763	65	236
763	173	224
763	181	235
763	190	151
763	233	263
763	328	236
763	371	287
763	377	641
763	378	139
763	403	177
764	96	241
764	166	1134
764	193	258
764	207	215
764	222	189
764	234	242
764	238	511
764	316	225
764	360	164
764	366	347
765	154	521
765	170	337
765	196	420
765	199	909
765	210	898
765	212	328
765	217	456
765	225	295
765	227	341
765	331	306
767	65	339
767	72	71852
767	153	383
767	173	3144
767	176	196
767	185	572
767	190	3257
767	209	163
767	220	124
767	310	222
768	230	2
768	289	7
768	325	1
768	333	25
768	342	3
768	344	158
768	458	1
768	461	2
768	466	3
768	475	5
769	72	9876
769	157	646
769	162	531
769	172	181
769	173	1013
769	184	290
769	187	561
769	190	4322
769	207	2906
769	227	5265
770	89	1255
770	161	400
770	191	216
770	229	252
770	230	148
770	288	1391
770	289	215
770	292	297
770	294	193
770	295	412
771	228	43
771	245	17
771	249	41
771	250	9
771	266	40
771	267	51
771	271	53
771	278	46
771	301	81
771	330	73
772	500	16
772	724	34
772	917	20
772	918	12
772	928	9
772	945	12
772	978	16
772	1358	58
772	1360	25
772	1366	19
773	88	987
773	154	3172
773	159	639
773	163	1459
773	173	1115
773	197	2932
773	198	1715
773	202	1173
773	209	957
773	220	1698
776	220	148
776	227	190
776	234	446
776	412	252
776	475	134
776	489	123
776	517	182
776	538	79
776	707	237
776	813	97
777	11	136
777	17	500
777	19	126
777	30	1131
777	39	389
777	55	242
777	67	3382
777	70	730
777	72	188
777	75	135
778	55	3278
778	67	2089
778	89	3818
778	209	1895
778	251	1399
778	257	26974
778	265	2974
778	279	19385
778	285	4589
778	288	1850
779	72	6994
779	89	108
779	157	116
779	159	49
779	163	305
779	187	475
779	289	1441
779	475	620
779	511	519
779	518	71
780	58	769
780	64	53
780	89	1264
780	91	91
780	96	86
780	100	65
780	163	46
780	167	41
780	193	34
780	227	526
781	257	60
781	288	769
781	289	1313
781	290	173
781	291	182
781	292	1222
781	294	162
781	295	570
781	296	208
781	299	228
782	137	768
782	174	69
782	418	114
782	444	5168
782	603	1456
782	744	206
782	747	96
782	748	4049
782	749	127
782	757	215
784	154	1895
784	197	1426
784	199	880
784	205	828
784	211	1154
784	217	654
784	227	3081
784	236	577
784	331	532
784	418	1494
785	154	146
785	157	165
785	159	52
785	206	49
785	220	45
785	227	118
785	234	71
785	258	937
785	261	232
785	270	38
786	88	2673
786	154	176
786	191	268
786	220	555
786	234	163
786	300	164
786	371	342
786	492	274
786	526	243
786	547	330
787	190	261
787	199	55
787	207	103
787	229	56
787	377	229
787	424	191
787	432	189
787	486	64
787	492	105
787	493	123
788	51	726
788	67	154
788	77	95
788	157	111
788	192	73
788	227	194
788	230	121
788	234	175
788	245	225
788	517	92
789	267	591
789	278	2190
789	279	407
789	292	373
789	294	606
789	295	285
789	301	235
789	312	280
789	327	960
789	329	258
790	190	290
790	230	236
790	288	430
790	289	2394
790	291	416
790	292	572
790	300	987
790	305	128
790	318	331
790	321	924
791	65	19
791	72	11
791	84	22
791	88	15
791	98	54
791	159	29
791	165	12
791	182	50
791	193	26
791	199	18
792	190	157
792	198	773
792	209	1893
792	230	4033
792	377	532
792	378	1148
792	405	190
792	412	254
792	432	188
792	481	398
793	65	839
793	67	12089
793	89	2045
793	155	433
793	157	289
793	190	772
793	198	603
793	207	444
793	228	316
793	229	636
794	65	99
794	207	38
794	208	38
794	215	20
794	227	2333
794	228	48
794	229	226
794	378	23
794	424	36
794	511	134
795	65	1079
795	67	2795
795	89	766
795	157	391
795	161	1148
795	191	311
795	241	151
795	257	366
795	258	251
795	285	236
797	89	3115
797	289	4
797	292	52
797	300	2
797	333	554
797	344	53395
797	466	1
797	679	2
797	1458	19
797	1679	8
798	198	161
798	370	44
798	503	1932
798	710	234
798	820	282
798	821	834
798	837	907
798	843	61
798	846	1123
798	1099	89
799	61	116
799	96	90
799	159	248
799	227	98
799	441	263
799	511	166
799	630	73
799	715	258
799	857	74
799	863	113
800	176	588
800	190	350
800	198	667
800	229	287
800	614	294
800	706	499
800	707	82951
800	710	296
800	724	969
800	841	301
801	95	5
801	157	28
801	262	14
801	285	12
801	340	47
801	575	30
801	576	2
801	599	6
801	1821	78
801	1834	534
802	30	2
802	53	14
802	54	2
802	72	5
802	75	4
802	81	1
802	90	2
802	153	4
802	238	4
802	441	10
804	88	335
804	161	360
804	288	1468
804	289	9069
804	290	522
804	291	509
804	292	671
804	293	457
804	295	453
804	298	477
805	154	191
805	163	474
805	227	32
805	228	99
805	366	156
805	418	72
805	511	199
805	562	30
805	616	45
805	621	50
806	25	254
806	58	635
806	89	1849
806	172	985
806	173	2089
806	190	671
806	233	316
806	238	400
806	316	203
806	377	594
807	374	846
807	375	3820
807	412	156
807	475	107
807	498	297
807	504	64
807	533	315
807	808	69
807	968	60
807	1104	153
808	67	5585
808	89	4158
808	182	142
808	229	413
808	288	652
808	292	368
808	300	661
808	301	624
808	302	161
808	320	136
809	89	7224
809	155	40
809	161	1539
809	190	19
809	288	1938
809	289	3403
809	295	1478
809	299	135
809	300	1385
809	301	19
810	377	14
810	378	98
810	972	127
810	1104	13
810	2180	23
810	2298	34
810	2305	167
810	2308	17
810	2309	53
810	2312	243
812	209	476
812	377	453
812	500	457
812	707	690
812	768	442
812	770	365
812	785	326
812	810	369
812	814	555
812	815	654
813	58	139
813	64	127
813	65	97
813	70	85
813	81	287
813	137	83
813	154	375
813	195	285
813	197	480
813	228	272
814	182	836
814	228	511
814	229	281
814	230	472
814	288	411
814	300	478
814	318	340
814	321	3564
814	325	237
814	327	226
815	251	1365
815	257	1400
815	288	28004
815	289	856
815	291	1046
815	292	879
815	293	1035
815	294	1541
815	295	1372
815	300	5765
816	89	799
816	288	31
816	289	11
816	291	4
816	292	14
816	293	5
816	295	16
816	296	4
816	298	12
816	299	9
817	159	276
817	212	235
817	226	262
817	229	277
817	230	276
817	324	240
817	470	252
817	471	258
817	481	258
817	488	368
818	65	1093
818	154	456
818	182	335
818	190	1616
818	207	645
818	209	472
818	210	472
818	220	465
818	229	1215
818	230	636
819	67	922
819	89	3113
819	251	325
819	257	1100
819	265	186
819	285	203
819	288	958
819	289	100761
819	291	303
819	292	1275
820	6588	8
820	7148	8
820	10331	32
820	10332	29
820	10333	28
820	10334	25
820	10335	22
820	10336	22
820	10337	20
820	10338	19
821	72	70
821	154	72
821	159	44
821	190	51
821	199	50
821	207	55
821	220	48
821	228	81
821	233	885
821	378	43
822	234	837
822	245	4000
822	250	771
822	266	1803
822	267	2157
822	271	1573
822	366	1453
822	447	734
822	475	1412
822	567	1274
823	209	1003
823	484	651
823	493	870
823	497	1048
823	498	681
823	504	896
823	540	1009
823	599	1285
823	768	738
823	815	752
824	154	71
824	163	24
824	190	25
824	199	29
824	203	46
824	206	22
824	207	30
824	208	28
824	210	24
824	212	45
825	183	217
825	190	107
825	203	50
825	207	97
825	210	70
825	227	124
825	421	259
825	422	225
825	438	103
825	439	364
826	89	98
826	173	13
826	190	30
826	289	374
826	300	111
826	374	195
826	375	14
826	377	163
826	461	40
826	466	150
827	706	79
827	707	45
827	720	45
827	724	22
827	732	142
827	841	19
827	918	91
827	952	264
827	1206	66
827	1249	777
828	163	65
828	176	64
828	614	79
828	732	65
828	851	72
828	917	205
828	920	182
828	928	176
828	937	78
828	944	138
829	154	288
829	159	213
829	195	365
829	199	295
829	205	288
829	206	327
829	210	381
829	217	300
829	222	412
829	228	251
830	67	124
830	89	588
830	257	134
830	283	238
830	288	615
830	289	1817
830	295	188
830	300	261
830	302	202
830	306	244
831	63	3986
831	66	3409
831	67	2766
831	69	1618
831	72	2653
831	77	1481
831	86	1704
831	155	3411
831	157	2188
831	429	1585
832	72	164
832	81	87
832	152	207
832	181	72
832	187	187
832	188	171
832	190	147
832	518	121
832	607	102
832	851	72
834	412	189
834	768	264
834	781	178
834	808	469
834	1104	428
834	1186	142
834	1206	138
834	1547	137
834	1650	197
834	2033	177
835	163	82
835	176	106
835	187	43
835	227	97
835	230	81
835	292	59
835	377	22
835	389	24
835	475	35
835	486	137
836	58	26
836	67	100
836	77	39
836	157	513
836	161	218
836	251	42
836	257	2043
836	262	79
836	265	39
836	266	22
837	81	341
837	126	237
837	154	816
837	162	222
837	237	225
837	238	300
837	418	624
837	444	258
837	603	329
837	616	393
838	81	253
838	88	265
838	103	328
838	152	419
838	154	2096
838	156	130
838	173	196
838	203	163
838	206	160
838	233	1518
839	190	262
839	233	361
839	377	1275
839	408	2912
839	475	464
839	486	290
839	488	1311
839	493	949
839	497	308
839	503	1384
840	163	904
840	172	341
840	173	964
840	220	390
840	233	698
840	234	816
840	237	338
840	418	3381
840	562	369
840	614	63627
841	65	22
841	71	44
841	184	52
841	194	30
841	198	22
841	306	44
841	366	140
841	438	34
841	472	20
841	498	154
842	267	182
842	331	196
842	603	235
842	617	259
842	619	209
842	1236	179
842	1613	211
842	1614	183
842	1622	283
842	1627	1074
843	412	136
843	605	42
843	1186	18
843	1406	55
843	1481	217
843	1528	42
843	1645	25
843	2637	24
843	3032	210
843	3043	30
844	8	189
844	40	453
844	89	382
844	173	229
844	190	386
844	199	300
844	209	638
844	227	898
844	229	853
844	230	207
845	503	180
845	533	6
845	593	6
845	607	25
845	707	605
845	726	1
845	812	402
845	841	1
845	917	773
845	918	381
846	88	1047
846	173	771
846	234	11081
846	429	803
846	441	2217
846	537	1586
846	631	798
846	757	1092
846	854	706
846	866	534
847	288	111
847	289	55
847	295	57
847	302	155
847	308	60
847	317	214
847	331	132
847	353	75
847	403	77
847	468	94
848	199	341
848	218	525
848	222	731
848	236	334
848	416	1112
848	429	419
848	433	333
848	440	465
848	445	335
848	612	482
849	154	1066
849	170	233
849	190	658
849	199	766
849	206	269
849	207	1772
849	217	204
849	225	1718
849	226	276
849	227	487
850	32	1002
850	55	1165
850	72	3279
850	82	28945
850	153	948
850	194	2637
850	463	784
850	877	1301
850	986	2361
850	1001	5719
851	67	1247
851	89	7775
851	288	5698
851	289	4124
851	290	2836
851	291	5552
851	292	2006
851	293	2862
851	294	2354
851	295	2239
852	67	109
852	71	94
852	89	345
852	230	136
852	257	130
852	288	341
852	289	1035
852	290	153
852	291	301
852	292	1327
853	55	134
853	71	3612
853	86	175
853	95	158
853	166	175
853	184	1071
853	291	1544
853	292	282
853	294	183
853	298	487
854	278	72
854	489	145
854	507	79
854	514	90
854	805	119
854	815	396
854	818	338
854	823	91
854	830	236
854	831	321
855	84	661
855	159	484
855	182	1016
855	207	28108
855	208	1392
855	248	1180
855	276	3661
855	428	6230
855	429	1909
855	430	2287
856	163	508
856	173	1118
856	199	168
856	207	275
856	208	128
856	220	312
856	226	666
856	227	636
856	230	136
856	233	272
858	70	128
858	89	338
858	157	8987
858	190	170
858	237	238
858	285	552
858	288	412
858	289	505
858	292	284
858	295	202
859	59	366
859	66	176
859	67	733
859	70	301
859	72	4627
859	88	177
859	89	386
859	153	98
859	166	133
859	203	666
860	592	313
860	605	368
860	751	508
860	752	862
860	769	1189
860	882	683
860	917	522
860	1110	1213
860	1131	1004
860	1202	1425
861	209	845
861	257	328
861	289	480
861	291	804
861	292	1469
861	295	4160
861	298	297
861	300	1862
861	302	863
861	307	749
862	190	660
862	288	242
862	289	465
862	298	545
862	300	576
862	302	348
862	333	416
862	349	335
862	430	564
862	461	229
863	65	116
863	89	130
863	154	274
863	173	105
863	182	77
863	190	177
863	207	171
863	226	100
863	227	200
863	228	237
864	65	583
864	67	125
864	89	139
864	154	687
864	166	212
864	180	92
864	190	445
864	193	172
864	198	222
864	203	154
865	157	46
865	176	58
865	706	27
865	707	97
865	732	264
865	917	33
865	928	55
865	951	155
865	952	335
865	959	70
868	89	90
868	187	236
868	190	121
868	191	356
868	198	98
868	229	217
868	475	75
868	486	203
868	518	209
868	529	422
869	707	47
869	917	830
869	918	563
869	923	996
869	949	116
869	1104	5
869	2009	19
869	3624	29
869	3806	1
870	159	69
870	163	81
870	220	141
870	227	580
870	230	64
870	234	32
870	412	169
870	500	65
870	533	77
870	540	100
870	542	37
871	152	2597
871	159	677
871	163	839
871	173	556
871	188	2146
871	225	1954
871	226	1372
871	227	507
871	233	4304
871	316	963
873	67	4909
873	89	6611
873	97	165
873	157	198
873	257	4085
873	279	194
873	285	655
873	288	1860
873	289	39332
873	290	441
874	126	354
874	154	824
874	170	276
874	171	230
874	173	2582
874	190	1274
874	210	365
874	436	258
874	486	711
874	487	486
875	89	639
875	161	159
875	191	150
875	288	390
875	289	1053
875	292	1142
875	294	123
875	295	256
875	299	180
875	300	278
876	197	102
876	234	285
876	441	126
876	554	500
876	585	213
876	599	469
876	732	190
876	735	217
876	852	98
876	863	144
877	841	282
877	917	415
877	918	334
877	947	428
877	949	245
877	954	559
877	1257	448
877	1261	1102
877	1337	774
877	1344	406
878	288	324
878	289	638
878	290	44
878	291	198
878	292	37
878	295	22
878	299	73
878	300	680
878	302	116
878	308	22
881	154	198
881	190	90
881	210	79
881	220	153
881	230	242
881	246	305
881	333	103
881	412	158
881	424	112
881	439	2140
882	157	145
882	257	116
882	288	33278
882	289	80
882	292	74
882	295	101
882	299	113
882	300	3181
882	302	206
882	367	206
884	161	120
884	257	441
884	288	453
884	289	165
884	292	224
884	295	5851
884	299	137
884	300	655
884	301	138
884	302	256
885	67	2566
885	89	1084
885	157	196
885	257	439
885	285	325
885	288	1525
885	289	8210
885	292	875
885	293	912
885	295	597
886	89	28
886	163	38
886	209	107
886	228	32
886	230	164
886	234	83
886	253	38
886	265	37
886	306	39
886	344	40
887	163	160
887	170	127
887	186	162
887	188	512
887	190	142
887	370	80
887	436	74
887	511	90
887	615	110
887	824	203
888	151	223
888	154	297
888	162	710
888	171	238
888	175	120
888	189	285
888	229	143
888	238	407
888	378	354
888	407	344
889	88	284
889	154	414
889	163	129
889	197	292
889	199	159
889	206	153
889	212	373
889	222	198
889	227	457
889	416	450
890	99	16
890	159	32
890	163	18
890	176	29
890	227	77
890	234	24
890	429	26
890	706	63
890	707	16
890	724	70
891	36	225
891	190	1056
891	198	468
891	233	4565
891	509	166
891	516	324
891	519	282
891	707	162
891	726	380
891	748	181
893	53	135
893	65	2146
893	66	870
893	70	360
893	72	17137
893	153	189
893	198	2129
893	207	323
893	306	404
893	328	158
895	7	441
895	152	577
895	163	1105
895	234	407
895	489	238
895	517	260
895	562	225
895	707	1345
895	709	403
895	712	786
896	57	590
896	65	1332
896	66	516
896	81	664
896	107	722
896	154	637
896	173	470
896	198	1703
896	227	445
896	228	632
897	152	219
897	163	63
897	176	31
897	183	68
897	188	205
897	212	148
897	234	98
897	506	43
897	562	20
897	632	32
898	64	239
898	67	15307
898	77	786
898	89	625
898	94	202
898	155	205
898	157	940
898	180	276
898	227	300
898	257	208
899	403	692
899	464	260
899	471	1104
899	481	287
899	498	408
899	537	765
899	540	537
899	687	1526
899	691	320
899	693	243
900	182	767
900	289	176
900	367	178
900	374	209
900	375	649
900	379	304
900	400	160
900	406	490
900	963	185
900	1130	215
903	198	1219
903	497	612
903	503	146411
903	707	1636
903	806	2870
903	808	3234
903	810	3628
903	812	3388
903	813	3130
903	815	4549
904	65	2477
904	71	334
904	72	930
904	173	764
904	190	7420
904	220	105
904	228	93
904	295	105
904	377	103
904	378	93
905	65	369
905	67	225
905	89	859
905	97	265
905	230	100
905	288	522
905	289	585
905	291	115
905	292	381
905	295	596
906	89	2247
906	198	327
906	230	536
906	289	4826
906	295	320
906	298	444
906	300	569
906	302	410
906	325	948
906	328	364
907	163	1407
907	190	1569
907	212	1896
907	227	1641
907	533	534
907	554	135
907	562	794
907	582	132
907	591	118
907	599	226
908	36	114
908	50	30
908	233	73
908	370	43
908	487	60
908	518	98
908	707	34
908	815	34
908	930	205
908	955	133
909	65	61
909	67	3541
909	89	371
909	173	4288
909	190	1040
909	198	2005
909	209	4158
909	229	1092
909	230	45
909	234	122
910	58	2798
910	89	2975
910	241	1109
910	251	996
910	257	2147
910	265	1515
910	279	1616
910	285	791
910	288	2014
910	289	2311
911	89	2616
911	161	161
911	191	445
911	238	222
911	288	759
911	289	24251
911	290	290
911	292	1221
911	295	619
911	299	172
912	212	1384
912	705	1584
912	706	740
912	707	979
912	710	1073
912	724	734
912	732	997
912	734	857
912	735	1412
912	843	652
913	65	1626
913	88	270
913	154	1316
913	171	387
913	172	376
913	173	1246
913	182	680
913	190	10282
913	198	616
913	203	327
914	11	762
914	17	577
914	19	1302
914	31	1018
914	41	562
914	56	1752
914	64	804
914	89	376
914	171	2073
914	188	1709
915	220	329
915	221	372
915	234	220
915	240	768
915	250	314
915	261	297
915	366	1225
915	383	606
915	439	401
915	453	203
916	89	732
916	257	772
916	279	410
916	288	1414
916	289	4861
916	292	843
916	293	511
916	295	1326
916	299	416
916	300	707
917	154	1314
917	159	2466
917	172	1689
917	173	1670
917	198	2442
917	203	1349
917	234	1917
917	383	1387
917	424	3870
917	428	1615
919	65	583
919	81	932
919	154	5774
919	184	253
919	190	5858
919	207	213
919	210	206
919	227	383
919	237	500
919	238	759
920	209	288
920	230	139
920	377	223
920	378	98
920	412	217
920	481	255
920	488	132
920	490	124
920	497	169
920	499	94
921	208	963
921	234	14299
921	250	1289
921	278	1612
921	428	609
921	441	813
921	475	3646
921	868	630
921	1202	1695
921	1513	2075
922	58	40
922	65	107
922	72	89
922	88	77
922	95	38
922	137	43
922	154	295
922	166	159
922	173	67
922	182	136
924	241	121
924	247	111
924	252	124
924	257	123
924	262	159
924	269	188
924	272	125
924	273	243
924	279	117
924	287	164
925	67	855
925	72	2900
925	154	863
925	173	780
925	204	749
925	215	3011
925	227	1599
925	229	1325
925	233	1737
925	238	803
926	19	212
926	45	239
926	777	153
926	1394	192
926	3289	291
926	3527	252
926	3536	290
926	6542	294
926	6659	163
926	6876	156
927	45	2045
927	88	432
927	206	396
927	209	654
927	220	358
927	226	369
927	233	1608
927	488	779
927	492	355
927	493	783
928	81	30
928	444	27
928	603	94
928	616	92
928	744	668
928	748	109
928	756	61
928	772	555
928	778	35
928	986	26
929	157	73
929	184	79
929	198	192
929	234	62
929	328	213
929	366	250
929	447	190
929	518	535
929	602	115
929	707	59
930	159	515
930	257	885
930	288	495
930	289	1076
930	295	1335
930	300	2524
930	307	2139
930	333	3462
930	344	3300
930	461	1612
931	441	88
931	706	957
931	707	367
931	839	78
931	841	531
931	843	104
931	845	248
931	846	180
931	917	101
931	918	524
932	77	219
932	89	338
932	151	321
932	176	763
932	187	15117
932	221	317
932	227	319
932	333	225
932	405	310
932	478	231
933	182	510
933	195	530
933	199	785
933	207	791
933	225	1519
933	226	310
933	227	462
933	228	880
933	229	773
933	416	354
934	163	135
934	190	434
934	206	489
934	207	129
934	226	313
934	227	388
934	230	95
934	233	243
934	234	95
934	434	112
935	9	108
935	13	122
935	30	364
935	72	185
935	153	353
935	487	108
935	510	193
935	515	392
935	878	93
935	1256	145
936	616	931
936	744	1463
936	748	1735
936	756	545
936	772	453
936	778	480
936	1222	625
936	1745	586
936	1943	972
936	1945	597
938	89	595
938	166	1549
938	229	836
938	289	1300
938	291	3263
938	295	712
938	297	1588
938	299	488
938	300	1234
938	301	572
939	209	1055
939	257	803
939	317	366
939	344	346
939	486	1646
939	492	1127
939	493	863
939	498	1184
939	500	1005
939	507	517
940	97	777
940	154	328
940	190	295
940	203	242
940	212	385
940	221	282
940	227	576
940	228	1190
